filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FRP,FRP,12/13/2013,3069860,77135,39.798535
FRP,FRP,11/29/2013,3116770,98948,31.499070
FRP,FRP,11/15/2013,3116130,66329,46.979903
FRP,FRP,10/31/2013,3139403,46580,67.398089
FRP,FRP,10/15/2013,3193368,49045,65.110980
FRP,FRP,9/30/2013,3174137,102223,31.051104
FRP,FRP,9/13/2013,3315849,51062,64.937703
FRP,FRP,8/30/2013,3360089,46702,71.947433
FRP,FRP,8/15/2013,3453313,63793,54.133102
FRP,FRP,7/31/2013,3590592,39124,91.774665
FRP,FRP,7/15/2013,3676205,55767,65.920795
FRP,FRP,6/28/2013,3731226,76154,48.995798
FRP,FRP,6/14/2013,3748048,51083,73.371728
FRP,FRP,5/31/2013,3688804,68488,53.860589
FRP,FRP,5/15/2013,3991902,137948,28.937730
FRP,FRP,4/30/2013,4537380,42659,106.363956
FRP,FRP,4/15/2013,4477106,127508,35.112354
FRP,FRP,3/28/2013,4531538,56636,80.011618
FRP,FRP,3/15/2013,4546043,332779,13.660847
FRP,FRP,2/28/2013,4582969,64783,70.743389
FRP,FRP,2/15/2013,4593435,90369,50.829765
FRP,FRP,1/31/2013,4534748,109831,41.288416
FRP,FRP,1/15/2013,4458514,238533,18.691393
