filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CIA,CIA,12/13/2013,1343359,70496,19.055819
CIA,CIA,11/29/2013,1303082,76059,17.132516
CIA,CIA,11/15/2013,1145849,72372,15.832767
CIA,CIA,10/31/2013,1214534,67760,17.924055
CIA,CIA,10/15/2013,1246281,72101,17.285211
CIA,CIA,9/30/2013,1221948,94254,12.964415
CIA,CIA,9/13/2013,1297284,47852,27.110340
CIA,CIA,8/30/2013,1253817,55732,22.497255
CIA,CIA,8/15/2013,1183891,43620,27.141013
CIA,CIA,7/31/2013,1216387,64378,18.894452
CIA,CIA,7/15/2013,1198499,73293,16.352162
CIA,CIA,6/28/2013,1239498,127046,9.756293
CIA,CIA,6/14/2013,1897937,77173,24.593277
CIA,CIA,5/31/2013,1675483,64914,25.810811
CIA,CIA,5/15/2013,1575057,118011,13.346696
CIA,CIA,4/30/2013,1412267,82679,17.081327
CIA,CIA,4/15/2013,1515394,75798,19.992533
CIA,CIA,3/28/2013,1234792,52089,23.705427
CIA,CIA,3/15/2013,1195100,74023,16.144982
CIA,CIA,2/28/2013,1228903,74024,16.601413
CIA,CIA,2/15/2013,1175063,75552,15.553036
CIA,CIA,1/31/2013,1223296,92038,13.291206
CIA,CIA,1/15/2013,1235705,70429,17.545400
