filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KELYA,KELYA,12/13/2013,689877,143805,4.797309
KELYA,KELYA,11/29/2013,610345,105445,5.788278
KELYA,KELYA,11/15/2013,629328,128846,4.884343
KELYA,KELYA,10/31/2013,665575,86142,7.726486
KELYA,KELYA,10/15/2013,675507,112020,6.030236
KELYA,KELYA,9/30/2013,737681,146364,5.040044
KELYA,KELYA,9/13/2013,753098,117684,6.399324
KELYA,KELYA,8/30/2013,785629,99905,7.863761
KELYA,KELYA,8/15/2013,793113,106602,7.439945
KELYA,KELYA,7/31/2013,813016,151789,5.356225
KELYA,KELYA,7/15/2013,772851,125187,6.173572
KELYA,KELYA,6/28/2013,805566,129990,6.197138
KELYA,KELYA,6/14/2013,835394,109671,7.617273
KELYA,KELYA,5/31/2013,796874,151070,5.274866
KELYA,KELYA,5/15/2013,937548,178543,5.251105
KELYA,KELYA,4/30/2013,1060254,190579,5.563331
KELYA,KELYA,4/15/2013,1072035,179903,5.958961
KELYA,KELYA,3/28/2013,1084382,149180,7.268950
KELYA,KELYA,3/15/2013,1082767,147611,7.335273
KELYA,KELYA,2/28/2013,1083817,217114,4.991926
KELYA,KELYA,2/15/2013,1083789,196054,5.528013
KELYA,KELYA,1/31/2013,1165925,242394,4.810041
KELYA,KELYA,1/15/2013,1234893,196298,6.290910
