filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DFZ,DFZ,12/13/2013,79933,30683,2.605123
DFZ,DFZ,11/29/2013,86539,22776,3.799570
DFZ,DFZ,11/15/2013,103398,49206,2.101329
DFZ,DFZ,10/31/2013,131619,17607,7.475379
DFZ,DFZ,10/15/2013,156885,20199,7.766969
DFZ,DFZ,9/30/2013,145705,32566,4.474145
DFZ,DFZ,9/13/2013,142479,118202,1.205386
DFZ,DFZ,8/30/2013,138034,13108,10.530516
DFZ,DFZ,8/15/2013,119395,22186,5.381547
DFZ,DFZ,7/31/2013,142072,32491,4.372657
DFZ,DFZ,7/15/2013,170572,38415,4.440245
DFZ,DFZ,6/28/2013,137834,83867,1.643483
DFZ,DFZ,6/14/2013,148711,25131,5.917433
DFZ,DFZ,5/31/2013,134110,27646,4.850973
DFZ,DFZ,5/15/2013,143323,20234,7.083276
DFZ,DFZ,4/30/2013,147907,37117,3.984886
DFZ,DFZ,4/15/2013,134720,42541,3.166827
DFZ,DFZ,3/28/2013,128621,26023,4.942589
DFZ,DFZ,3/15/2013,125292,12128,10.330805
DFZ,DFZ,2/28/2013,137216,43680,3.141392
DFZ,DFZ,2/15/2013,129187,31924,4.046705
DFZ,DFZ,1/31/2013,134141,19538,6.865646
DFZ,DFZ,1/15/2013,149914,21130,7.094841
