filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SAIA,SAIA,12/13/2013,664312,188441,3.525305
SAIA,SAIA,11/29/2013,693359,158504,4.374394
SAIA,SAIA,11/15/2013,710063,245338,2.894223
SAIA,SAIA,10/31/2013,969349,559161,1.733578
SAIA,SAIA,10/15/2013,474974,226843,2.093845
SAIA,SAIA,9/30/2013,491929,174398,2.820726
SAIA,SAIA,9/13/2013,536268,195789,2.739010
SAIA,SAIA,8/30/2013,438626,161118,2.722390
SAIA,SAIA,8/15/2013,389123,151908,2.561570
SAIA,SAIA,7/31/2013,496170,214427,2.313934
SAIA,SAIA,7/15/2013,593547,211949,2.800424
SAIA,SAIA,6/28/2013,568824,307156,1.851906
SAIA,SAIA,6/14/2013,590033,216098,2.730395
SAIA,SAIA,5/31/2013,542634,266985,2.032451
SAIA,SAIA,5/15/2013,506934,491324,1.031771
SAIA,SAIA,4/30/2013,473901,249647,1.898284
SAIA,SAIA,4/15/2013,405572,233199,1.739167
SAIA,SAIA,3/28/2013,385167,263525,1.461596
SAIA,SAIA,3/15/2013,238886,260191,1.000000
SAIA,SAIA,2/28/2013,270330,142247,1.900427
SAIA,SAIA,2/15/2013,267197,115941,2.304595
SAIA,SAIA,1/31/2013,321694,90465,3.556005
SAIA,SAIA,1/15/2013,319376,78627,4.061913
