filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TWC,TWC,12/13/2013,6235267,3933954,1.584987
TWC,TWC,11/29/2013,5932137,4008575,1.479862
TWC,TWC,11/15/2013,6190573,2182223,2.836820
TWC,TWC,10/31/2013,6107697,1767736,3.455096
TWC,TWC,10/15/2013,5497488,2124958,2.587104
TWC,TWC,9/30/2013,5492937,1713585,3.205524
TWC,TWC,9/13/2013,4985048,1576078,3.162945
TWC,TWC,8/30/2013,4335654,1364886,3.176569
TWC,TWC,8/15/2013,5548951,2534766,2.189137
TWC,TWC,7/31/2013,5849552,2439134,2.398209
TWC,TWC,7/15/2013,5887314,3021800,1.948280
TWC,TWC,6/28/2013,5884364,3656239,1.609404
TWC,TWC,6/14/2013,4963138,2471787,2.007915
TWC,TWC,5/31/2013,4533472,1828128,2.479844
TWC,TWC,5/15/2013,5071397,1927654,2.630865
TWC,TWC,4/30/2013,6855562,3177768,2.157351
TWC,TWC,4/15/2013,9437089,2933447,3.217065
TWC,TWC,3/28/2013,10038875,2862370,3.507190
TWC,TWC,3/15/2013,9235110,2525392,3.656902
TWC,TWC,2/28/2013,8627784,3418407,2.523919
TWC,TWC,2/15/2013,7894991,3991150,1.978124
TWC,TWC,1/31/2013,8172365,2479876,3.295473
TWC,TWC,1/15/2013,7557764,1667157,4.533325
