filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WWD,WWD,12/13/2013,1839618,327240,5.621617
WWD,WWD,11/29/2013,1797167,377849,4.756310
WWD,WWD,11/15/2013,1517025,417692,3.631923
WWD,WWD,10/31/2013,1310842,321627,4.075659
WWD,WWD,10/15/2013,1287132,326632,3.940618
WWD,WWD,9/30/2013,1194116,290714,4.107528
WWD,WWD,9/13/2013,1115562,278900,3.999864
WWD,WWD,8/30/2013,1168377,240893,4.850191
WWD,WWD,8/15/2013,1276742,252863,5.049145
WWD,WWD,7/31/2013,1422650,376113,3.782507
WWD,WWD,7/15/2013,1649392,278140,5.930078
WWD,WWD,6/28/2013,1915993,442971,4.325324
WWD,WWD,6/14/2013,2031569,412482,4.925231
WWD,WWD,5/31/2013,1452649,383524,3.787635
WWD,WWD,5/15/2013,1395479,336395,4.148335
WWD,WWD,4/30/2013,1349767,469907,2.872413
WWD,WWD,4/15/2013,1777674,362542,4.903360
WWD,WWD,3/28/2013,1864491,216358,8.617620
WWD,WWD,3/15/2013,1883131,324309,5.806595
WWD,WWD,2/28/2013,1856624,265644,6.989143
WWD,WWD,2/15/2013,1756448,271520,6.468945
WWD,WWD,1/31/2013,1796606,446384,4.024799
WWD,WWD,1/15/2013,2035555,229635,8.864306
