filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HES,HES,12/13/2013,6717270,2419757,2.776010
HES,HES,11/29/2013,6400959,1988581,3.218858
HES,HES,11/15/2013,6455856,2647720,2.438270
HES,HES,10/31/2013,6000681,3194727,1.878308
HES,HES,10/15/2013,6617486,3056710,2.164905
HES,HES,9/30/2013,6692944,2397808,2.791276
HES,HES,9/13/2013,7090570,2503966,2.831736
HES,HES,8/30/2013,6673415,2373974,2.811073
HES,HES,8/15/2013,6575733,2674671,2.458520
HES,HES,7/31/2013,6231528,2752964,2.263570
HES,HES,7/15/2013,6664424,2244625,2.969059
HES,HES,6/28/2013,6821613,3525685,1.934833
HES,HES,6/14/2013,6648573,2409483,2.759336
HES,HES,5/31/2013,6495156,4138929,1.569284
HES,HES,5/15/2013,7140583,3476446,2.053989
HES,HES,4/30/2013,7335214,3406783,2.153120
HES,HES,4/15/2013,8072823,2641831,3.055768
HES,HES,3/28/2013,8587736,2703378,3.176669
HES,HES,3/15/2013,9501753,4525752,2.099486
HES,HES,2/28/2013,12871148,3479964,3.698644
HES,HES,2/15/2013,19126496,4359782,4.387030
HES,HES,1/31/2013,11285716,7360931,1.533191
HES,HES,1/15/2013,7670365,3822618,2.006574
