filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AMAT,AMAT,12/13/2013,38229966,12802663,2.986095
AMAT,AMAT,11/29/2013,35227580,9675021,3.641086
AMAT,AMAT,11/15/2013,32688869,10398143,3.143722
AMAT,AMAT,10/31/2013,27138270,10365811,2.618056
AMAT,AMAT,10/15/2013,28901312,12754434,2.265982
AMAT,AMAT,9/30/2013,21202477,21023674,1.008505
AMAT,AMAT,9/13/2013,15744634,9977673,1.577987
AMAT,AMAT,8/30/2013,16065709,12318636,1.304179
AMAT,AMAT,8/15/2013,13777689,10864296,1.268162
AMAT,AMAT,7/31/2013,17837783,8368665,2.131497
AMAT,AMAT,7/15/2013,19917892,13191021,1.509958
AMAT,AMAT,6/28/2013,17208674,16596988,1.036855
AMAT,AMAT,6/14/2013,16956847,14928180,1.135895
AMAT,AMAT,5/31/2013,13817311,15350910,1.000000
AMAT,AMAT,5/15/2013,18300826,11705373,1.563455
AMAT,AMAT,4/30/2013,19297637,13502161,1.429226
AMAT,AMAT,4/15/2013,18954003,11745455,1.613731
AMAT,AMAT,3/28/2013,15050390,12022266,1.251876
AMAT,AMAT,3/15/2013,15706314,10859882,1.446269
AMAT,AMAT,2/28/2013,17151756,14684108,1.168049
AMAT,AMAT,2/15/2013,21183654,15055560,1.407032
AMAT,AMAT,1/31/2013,16732635,16913930,1.000000
AMAT,AMAT,1/15/2013,11953475,9809557,1.218554
