filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ETH,ETH,12/13/2013,3931217,160172,24.543722
ETH,ETH,11/29/2013,4140032,176050,23.516228
ETH,ETH,11/15/2013,4064624,168552,24.114956
ETH,ETH,10/31/2013,3953458,350570,11.277229
ETH,ETH,10/15/2013,4539137,490828,9.247918
ETH,ETH,9/30/2013,4293325,418293,10.263918
ETH,ETH,9/13/2013,4792163,225230,21.276753
ETH,ETH,8/30/2013,4688864,204206,22.961441
ETH,ETH,8/15/2013,4530582,150564,30.090739
ETH,ETH,7/31/2013,4600518,238638,19.278229
ETH,ETH,7/15/2013,4532724,199333,22.739456
ETH,ETH,6/28/2013,4470379,458057,9.759438
ETH,ETH,6/14/2013,4903697,200569,24.448928
ETH,ETH,5/31/2013,4930466,171312,28.780622
ETH,ETH,5/15/2013,5043388,228504,22.071334
ETH,ETH,4/30/2013,5393315,472168,11.422449
ETH,ETH,4/15/2013,5317661,271148,19.611655
ETH,ETH,3/28/2013,5020894,289518,17.342252
ETH,ETH,3/15/2013,4853556,360426,13.466165
ETH,ETH,2/28/2013,4538848,309165,14.680989
ETH,ETH,2/15/2013,4402741,279725,15.739533
ETH,ETH,1/31/2013,4204439,511557,8.218906
ETH,ETH,1/15/2013,4231493,333497,12.688249
