filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CUTR,CUTR,12/13/2013,434517,48972,8.872764
CUTR,CUTR,11/29/2013,462233,47245,9.783744
CUTR,CUTR,11/15/2013,464575,195317,2.378569
CUTR,CUTR,10/31/2013,506637,52913,9.574906
CUTR,CUTR,10/15/2013,515847,57951,8.901434
CUTR,CUTR,9/30/2013,537599,79498,6.762422
CUTR,CUTR,9/13/2013,546985,119244,4.587107
CUTR,CUTR,8/30/2013,582046,88674,6.563886
CUTR,CUTR,8/15/2013,595483,190863,3.119950
CUTR,CUTR,7/31/2013,566936,85427,6.636497
CUTR,CUTR,7/15/2013,653006,75907,8.602711
CUTR,CUTR,6/28/2013,171662,353361,1.000000
CUTR,CUTR,6/14/2013,135329,65819,2.056078
CUTR,CUTR,5/31/2013,164587,118038,1.394356
CUTR,CUTR,5/15/2013,271994,267500,1.016800
CUTR,CUTR,4/30/2013,317480,93400,3.399143
CUTR,CUTR,4/15/2013,318113,97895,3.249533
CUTR,CUTR,3/28/2013,315500,48737,6.473521
CUTR,CUTR,3/15/2013,327829,105605,3.104294
CUTR,CUTR,2/28/2013,294821,208659,1.412932
CUTR,CUTR,2/15/2013,253254,216921,1.167494
CUTR,CUTR,1/31/2013,241501,70081,3.446027
CUTR,CUTR,1/15/2013,197759,102210,1.934830
