filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UMPQ,UMPQ,12/13/2013,23297255,1267512,18.380303
UMPQ,UMPQ,11/29/2013,22733952,736630,30.862104
UMPQ,UMPQ,11/15/2013,22398876,953143,23.500016
UMPQ,UMPQ,10/31/2013,21574769,1425966,15.129932
UMPQ,UMPQ,10/15/2013,18927771,1646053,11.498883
UMPQ,UMPQ,9/30/2013,15665938,1957602,8.002616
UMPQ,UMPQ,9/13/2013,5481055,2546017,2.152796
UMPQ,UMPQ,8/30/2013,5252062,400208,13.123331
UMPQ,UMPQ,8/15/2013,5153285,552424,9.328496
UMPQ,UMPQ,7/31/2013,5238905,841147,6.228287
UMPQ,UMPQ,7/15/2013,4829579,781068,6.183302
UMPQ,UMPQ,6/28/2013,4581595,889298,5.151923
UMPQ,UMPQ,6/14/2013,4563821,968669,4.711435
UMPQ,UMPQ,5/31/2013,4545191,620958,7.319643
UMPQ,UMPQ,5/15/2013,4016014,665773,6.032107
UMPQ,UMPQ,4/30/2013,4114904,766331,5.369617
UMPQ,UMPQ,4/15/2013,4959918,794793,6.240515
UMPQ,UMPQ,3/28/2013,5425876,352568,15.389587
UMPQ,UMPQ,3/15/2013,5164760,522148,9.891372
UMPQ,UMPQ,2/28/2013,4935950,591768,8.341022
UMPQ,UMPQ,2/15/2013,4743830,467649,10.143997
UMPQ,UMPQ,1/31/2013,4231838,632463,6.691044
UMPQ,UMPQ,1/15/2013,4312165,422789,10.199331
