filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KIOR,KIOR,12/13/2013,7349453,554867,13.245432
KIOR,KIOR,11/29/2013,7107524,455884,15.590641
KIOR,KIOR,11/15/2013,7852999,496030,15.831702
KIOR,KIOR,10/31/2013,7813001,556136,14.048724
KIOR,KIOR,10/15/2013,7299786,641169,11.385120
KIOR,KIOR,9/30/2013,6442207,1599274,4.028207
KIOR,KIOR,9/13/2013,6832652,1121807,6.090755
KIOR,KIOR,8/30/2013,6245644,546784,11.422507
KIOR,KIOR,8/15/2013,6314746,822243,7.679902
KIOR,KIOR,7/31/2013,6448659,144289,44.692658
KIOR,KIOR,7/15/2013,6458059,276949,23.318586
KIOR,KIOR,6/28/2013,5660277,591746,9.565383
KIOR,KIOR,6/14/2013,5673474,155505,36.484190
KIOR,KIOR,5/31/2013,5611544,133351,42.081004
KIOR,KIOR,5/15/2013,5725551,200464,28.561492
KIOR,KIOR,4/30/2013,5676188,182636,31.079240
KIOR,KIOR,4/15/2013,5741540,291748,19.679792
KIOR,KIOR,3/28/2013,5692935,263328,21.619178
KIOR,KIOR,3/15/2013,5700997,146710,38.858953
KIOR,KIOR,2/28/2013,5590063,158044,35.370296
KIOR,KIOR,2/15/2013,5505220,159232,34.573578
KIOR,KIOR,1/31/2013,5283554,227547,23.219616
KIOR,KIOR,1/15/2013,5186270,256466,20.222057
