filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GEF,GEF,12/13/2013,581472,133927,4.341709
GEF,GEF,11/29/2013,557893,72742,7.669476
GEF,GEF,11/15/2013,506720,82947,6.108961
GEF,GEF,10/31/2013,509133,93771,5.429536
GEF,GEF,10/15/2013,511184,134358,3.804641
GEF,GEF,9/30/2013,494561,184081,2.686649
GEF,GEF,9/13/2013,569118,199622,2.850978
GEF,GEF,8/30/2013,706934,67287,10.506249
GEF,GEF,8/15/2013,707987,87048,8.133294
GEF,GEF,7/31/2013,688206,81540,8.440103
GEF,GEF,7/15/2013,676999,174761,3.873856
GEF,GEF,6/28/2013,641984,110628,5.803088
GEF,GEF,6/14/2013,620753,120600,5.147206
GEF,GEF,5/31/2013,647833,127017,5.100365
GEF,GEF,5/15/2013,602675,99045,6.084860
GEF,GEF,4/30/2013,598496,179304,3.337884
GEF,GEF,4/15/2013,755637,215562,3.505428
GEF,GEF,3/28/2013,856426,166547,5.142248
GEF,GEF,3/15/2013,802561,192833,4.161948
GEF,GEF,2/28/2013,796728,241879,3.293911
GEF,GEF,2/15/2013,759460,195628,3.882164
GEF,GEF,1/31/2013,705212,155870,4.524360
GEF,GEF,1/15/2013,701263,154132,4.549756
