filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BUSE,BUSE,12/13/2013,2933151,116623,25.150708
BUSE,BUSE,11/29/2013,2996101,130342,22.986459
BUSE,BUSE,11/15/2013,2951738,150207,19.651135
BUSE,BUSE,10/31/2013,2917419,120556,24.199700
BUSE,BUSE,10/15/2013,2940138,119475,24.608814
BUSE,BUSE,9/30/2013,2939825,166738,17.631404
BUSE,BUSE,9/13/2013,3241570,121664,26.643625
BUSE,BUSE,8/30/2013,3351007,133329,25.133369
BUSE,BUSE,8/15/2013,3394523,144937,23.420679
BUSE,BUSE,7/31/2013,4008181,138252,28.991848
BUSE,BUSE,7/15/2013,3896457,174964,22.270050
BUSE,BUSE,6/28/2013,3675712,232888,15.783175
BUSE,BUSE,6/14/2013,3789152,137180,27.621752
BUSE,BUSE,5/31/2013,3694422,158239,23.347102
BUSE,BUSE,5/15/2013,3781733,144012,26.259846
BUSE,BUSE,4/30/2013,3704288,145545,25.451153
BUSE,BUSE,4/15/2013,3675664,130962,28.066645
BUSE,BUSE,3/28/2013,3723175,86955,42.817262
BUSE,BUSE,3/15/2013,3724873,134824,27.627670
BUSE,BUSE,2/28/2013,4014511,225206,17.825950
BUSE,BUSE,2/15/2013,4205584,126124,33.344835
BUSE,BUSE,1/31/2013,4154806,168791,24.615092
BUSE,BUSE,1/15/2013,4108266,174599,23.529722
