filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LMNR,LMNR,12/13/2013,175828,28343,6.203578
LMNR,LMNR,11/29/2013,170718,33852,5.043070
LMNR,LMNR,11/15/2013,161163,34441,4.679394
LMNR,LMNR,10/31/2013,186599,33174,5.624857
LMNR,LMNR,10/15/2013,218627,26730,8.179087
LMNR,LMNR,9/30/2013,211481,41615,5.081845
LMNR,LMNR,9/13/2013,245710,40413,6.079974
LMNR,LMNR,8/30/2013,223699,32750,6.830504
LMNR,LMNR,8/15/2013,194842,20717,9.404933
LMNR,LMNR,7/31/2013,198663,29207,6.801897
LMNR,LMNR,7/15/2013,238024,29348,8.110399
LMNR,LMNR,6/28/2013,209157,36589,5.716390
LMNR,LMNR,6/14/2013,220940,33512,6.592862
LMNR,LMNR,5/31/2013,207193,19349,10.708202
LMNR,LMNR,5/15/2013,220091,23736,9.272455
LMNR,LMNR,4/30/2013,216896,29759,7.288417
LMNR,LMNR,4/15/2013,187815,33231,5.651801
LMNR,LMNR,3/28/2013,179172,24184,7.408700
LMNR,LMNR,3/15/2013,176169,36552,4.819682
LMNR,LMNR,2/28/2013,146143,77859,1.877021
LMNR,LMNR,2/15/2013,183535,73484,2.497619
LMNR,LMNR,1/31/2013,162555,13678,11.884413
LMNR,LMNR,1/15/2013,161432,16227,9.948358
