filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TTEK,TTEK,12/13/2013,2399145,417813,5.742150
TTEK,TTEK,11/29/2013,2430597,327796,7.414968
TTEK,TTEK,11/15/2013,2554731,466426,5.477248
TTEK,TTEK,10/31/2013,2649676,263320,10.062570
TTEK,TTEK,10/15/2013,2687341,386854,6.946654
TTEK,TTEK,9/30/2013,2638135,452631,5.828445
TTEK,TTEK,9/13/2013,2580991,291232,8.862319
TTEK,TTEK,8/30/2013,2387109,392431,6.082876
TTEK,TTEK,8/15/2013,2343626,454730,5.153885
TTEK,TTEK,7/31/2013,2428183,382564,6.347129
TTEK,TTEK,7/15/2013,2773875,481687,5.758667
TTEK,TTEK,6/28/2013,2868432,1298661,2.208761
TTEK,TTEK,6/14/2013,2489540,311259,7.998291
TTEK,TTEK,5/31/2013,2545971,287245,8.863413
TTEK,TTEK,5/15/2013,2614399,370803,7.050641
TTEK,TTEK,4/30/2013,2521818,442314,5.701420
TTEK,TTEK,4/15/2013,2454663,587028,4.181509
TTEK,TTEK,3/28/2013,2542836,292834,8.683541
TTEK,TTEK,3/15/2013,2437448,283086,8.610274
TTEK,TTEK,2/28/2013,2538128,297198,8.540192
TTEK,TTEK,2/15/2013,2399289,225360,10.646472
TTEK,TTEK,1/31/2013,2434279,261844,9.296677
TTEK,TTEK,1/15/2013,2366695,290566,8.145120
