filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SHOO,SHOO,12/13/2013,1247295,642697,1.940720
SHOO,SHOO,11/29/2013,1045852,303138,3.450085
SHOO,SHOO,11/15/2013,1501847,505645,2.970161
SHOO,SHOO,10/31/2013,1516687,735822,2.061215
SHOO,SHOO,10/15/2013,1790560,376608,4.754440
SHOO,SHOO,9/30/2013,1578197,536568,2.941281
SHOO,SHOO,9/13/2013,1883901,378840,4.972814
SHOO,SHOO,8/30/2013,1665987,337127,4.941719
SHOO,SHOO,8/15/2013,1622720,535995,3.027491
SHOO,SHOO,7/31/2013,1833731,533096,3.439776
SHOO,SHOO,7/15/2013,1045452,291729,3.583641
SHOO,SHOO,6/28/2013,939353,277509,3.384946
SHOO,SHOO,6/14/2013,933568,331144,2.819221
SHOO,SHOO,5/31/2013,915732,379426,2.413467
SHOO,SHOO,5/15/2013,1014966,478180,2.122561
SHOO,SHOO,4/30/2013,1355456,396523,3.418354
SHOO,SHOO,4/15/2013,1458999,536567,2.719137
SHOO,SHOO,3/28/2013,1466528,452831,3.238577
SHOO,SHOO,3/15/2013,1354418,357554,3.788010
SHOO,SHOO,2/28/2013,1016404,545720,1.862501
SHOO,SHOO,2/15/2013,1076306,216192,4.978473
SHOO,SHOO,1/31/2013,1268134,410880,3.086385
SHOO,SHOO,1/15/2013,849360,393076,2.160804
