filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BCR,BCR,12/13/2013,1130072,342001,3.304294
BCR,BCR,11/29/2013,1596520,631811,2.526895
BCR,BCR,11/15/2013,1952664,514362,3.796284
BCR,BCR,10/31/2013,2515574,878628,2.863071
BCR,BCR,10/15/2013,2155530,586459,3.675500
BCR,BCR,9/30/2013,2428530,542989,4.472522
BCR,BCR,9/13/2013,2323594,445324,5.217761
BCR,BCR,8/30/2013,2039764,497632,4.098941
BCR,BCR,8/15/2013,1610405,409025,3.937180
BCR,BCR,7/31/2013,1539406,503861,3.055220
BCR,BCR,7/15/2013,1668084,450721,3.700924
BCR,BCR,6/28/2013,2022910,719218,2.812652
BCR,BCR,6/14/2013,2001331,646871,3.093864
BCR,BCR,5/31/2013,1923578,539452,3.565800
BCR,BCR,5/15/2013,1939843,624249,3.107483
BCR,BCR,4/30/2013,1789186,754301,2.371979
BCR,BCR,4/15/2013,1555213,716672,2.170049
BCR,BCR,3/28/2013,1533627,630900,2.430856
BCR,BCR,3/15/2013,1480834,532280,2.782058
BCR,BCR,2/28/2013,1369520,571237,2.397464
BCR,BCR,2/15/2013,1166579,645708,1.806666
BCR,BCR,1/31/2013,1038484,677942,1.531818
BCR,BCR,1/15/2013,1422127,663815,2.142354
