filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HMSY,HMSY,12/13/2013,6486738,750784,8.639952
HMSY,HMSY,11/29/2013,6525198,666530,9.789804
HMSY,HMSY,11/15/2013,5997028,1215822,4.932488
HMSY,HMSY,10/31/2013,7080195,660119,10.725634
HMSY,HMSY,10/15/2013,7496802,781979,9.586961
HMSY,HMSY,9/30/2013,7556517,787462,9.596040
HMSY,HMSY,9/13/2013,8078315,472122,17.110651
HMSY,HMSY,8/30/2013,8074034,482106,16.747425
HMSY,HMSY,8/15/2013,7495969,445751,16.816494
HMSY,HMSY,7/31/2013,7304388,482930,15.125149
HMSY,HMSY,7/15/2013,6992459,563700,12.404575
HMSY,HMSY,6/28/2013,7016097,712627,9.845399
HMSY,HMSY,6/14/2013,8140212,740515,10.992636
HMSY,HMSY,5/31/2013,8760570,532131,16.463183
HMSY,HMSY,5/15/2013,8985750,767412,11.709160
HMSY,HMSY,4/30/2013,8936708,1274334,7.012846
HMSY,HMSY,4/15/2013,9999150,681332,14.675885
HMSY,HMSY,3/28/2013,9982452,772609,12.920445
HMSY,HMSY,3/15/2013,9973270,943932,10.565666
HMSY,HMSY,2/28/2013,9899819,871373,11.361173
HMSY,HMSY,2/15/2013,9983979,556311,17.946758
HMSY,HMSY,1/31/2013,10182788,810638,12.561449
HMSY,HMSY,1/15/2013,10402838,906979,11.469767
