filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WDR,WDR,12/13/2013,1225649,646137,1.896887
WDR,WDR,11/29/2013,1254220,556415,2.254109
WDR,WDR,11/15/2013,1530986,680284,2.250510
WDR,WDR,10/31/2013,1582927,809258,1.956023
WDR,WDR,10/15/2013,1315720,704127,1.868583
WDR,WDR,9/30/2013,1093610,478543,2.285291
WDR,WDR,9/13/2013,1158381,631877,1.833238
WDR,WDR,8/30/2013,1100447,475260,2.315463
WDR,WDR,8/15/2013,1338163,749784,1.784731
WDR,WDR,7/31/2013,1746424,688848,2.535282
WDR,WDR,7/15/2013,1467506,635223,2.310222
WDR,WDR,6/28/2013,1468817,668189,2.198206
WDR,WDR,6/14/2013,1958216,548989,3.566949
WDR,WDR,5/31/2013,1838897,670548,2.742379
WDR,WDR,5/15/2013,2652523,667219,3.975491
WDR,WDR,4/30/2013,2194230,1459335,1.503582
WDR,WDR,4/15/2013,2152107,849434,2.533578
WDR,WDR,3/28/2013,2017983,492773,4.095157
WDR,WDR,3/15/2013,2286565,761915,3.001076
WDR,WDR,2/28/2013,3544553,1416828,2.501753
WDR,WDR,2/15/2013,3085785,751457,4.106403
WDR,WDR,1/31/2013,3319897,997444,3.328404
WDR,WDR,1/15/2013,3804327,621217,6.123990
