filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PSB,PSB,12/13/2013,322599,85498,3.773176
PSB,PSB,11/29/2013,346112,83171,4.161451
PSB,PSB,11/15/2013,374879,171336,2.187976
PSB,PSB,10/31/2013,377136,88986,4.238150
PSB,PSB,10/15/2013,406139,99856,4.067247
PSB,PSB,9/30/2013,402878,125986,3.197800
PSB,PSB,9/13/2013,412236,139622,2.952515
PSB,PSB,8/30/2013,578548,91500,6.322929
PSB,PSB,8/15/2013,506865,87412,5.798575
PSB,PSB,7/31/2013,505154,79195,6.378610
PSB,PSB,7/15/2013,545951,112775,4.841064
PSB,PSB,6/28/2013,585103,181911,3.216425
PSB,PSB,6/14/2013,587408,70500,8.332028
PSB,PSB,5/31/2013,633513,73782,8.586281
PSB,PSB,5/15/2013,734726,95800,7.669374
PSB,PSB,4/30/2013,663382,64815,10.235007
PSB,PSB,4/15/2013,638351,82510,7.736650
PSB,PSB,3/28/2013,634565,75837,8.367486
PSB,PSB,3/15/2013,651881,74181,8.787708
PSB,PSB,2/28/2013,643405,114105,5.638710
PSB,PSB,2/15/2013,645204,72201,8.936220
PSB,PSB,1/31/2013,631280,89129,7.082768
PSB,PSB,1/15/2013,598129,122055,4.900487
