filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CYBX,CYBX,12/13/2013,1681055,285404,5.890089
CYBX,CYBX,11/29/2013,1944392,322015,6.038203
CYBX,CYBX,11/15/2013,2045066,175327,11.664296
CYBX,CYBX,10/31/2013,2197538,225179,9.759072
CYBX,CYBX,10/15/2013,2184504,193242,11.304499
CYBX,CYBX,9/30/2013,2151546,239986,8.965298
CYBX,CYBX,9/13/2013,2312865,151478,15.268653
CYBX,CYBX,8/30/2013,2368685,352494,6.719788
CYBX,CYBX,8/15/2013,2764647,228368,12.106105
CYBX,CYBX,7/31/2013,2743670,222479,12.332265
CYBX,CYBX,7/15/2013,2944951,232129,12.686700
CYBX,CYBX,6/28/2013,2740649,252275,10.863736
CYBX,CYBX,6/14/2013,2855071,439350,6.498398
CYBX,CYBX,5/31/2013,2829093,396965,7.126807
CYBX,CYBX,5/15/2013,3500024,405497,8.631442
CYBX,CYBX,4/30/2013,3609355,400312,9.016355
CYBX,CYBX,4/15/2013,3815018,338619,11.266403
CYBX,CYBX,3/28/2013,3764455,287109,13.111588
CYBX,CYBX,3/15/2013,3841161,371173,10.348708
CYBX,CYBX,2/28/2013,3680821,580103,6.345116
CYBX,CYBX,2/15/2013,3263402,533347,6.118722
CYBX,CYBX,1/31/2013,2962275,1440724,2.056102
CYBX,CYBX,1/15/2013,829235,266591,3.110514
