filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TMH,TMH,12/13/2013,2092186,480626,4.353044
TMH,TMH,11/29/2013,2293410,275888,8.312830
TMH,TMH,11/15/2013,2133562,427216,4.994106
TMH,TMH,10/31/2013,2368406,656402,3.608164
TMH,TMH,10/15/2013,2590483,565253,4.582874
TMH,TMH,9/30/2013,2806338,419674,6.686947
TMH,TMH,9/13/2013,2975983,451415,6.592566
TMH,TMH,8/30/2013,2607285,541193,4.817662
TMH,TMH,8/15/2013,2330106,437105,5.330769
TMH,TMH,7/31/2013,2334927,603223,3.870753
TMH,TMH,7/15/2013,3052211,705963,4.323472
TMH,TMH,6/28/2013,1513673,1398237,1.082558
TMH,TMH,6/14/2013,934240,383060,2.438887
TMH,TMH,5/31/2013,778448,349758,2.225676
TMH,TMH,5/15/2013,899854,431111,2.087291
TMH,TMH,4/30/2013,948848,786370,1.206618
TMH,TMH,4/15/2013,753318,641148,1.174952
TMH,TMH,3/28/2013,716162,560478,1.277770
TMH,TMH,3/15/2013,618735,571583,1.082494
TMH,TMH,2/28/2013,802545,566776,1.415983
TMH,TMH,2/15/2013,982496,1245521,1.000000
TMH,TMH,1/31/2013,946181,626488,1.510294
TMH,TMH,1/15/2013,834172,645270,1.292749
