filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LXK,LXK,12/13/2013,12026685,1059459,11.351723
LXK,LXK,11/29/2013,13317618,561491,23.718311
LXK,LXK,11/15/2013,12572905,609085,20.642283
LXK,LXK,10/31/2013,13197790,1199792,11.000065
LXK,LXK,10/15/2013,12819834,1038441,12.345269
LXK,LXK,9/30/2013,12774591,719382,17.757730
LXK,LXK,9/13/2013,12608693,1141655,11.044224
LXK,LXK,8/30/2013,11333688,1185911,9.556947
LXK,LXK,8/15/2013,11303381,1072315,10.541101
LXK,LXK,7/31/2013,11554195,1396340,8.274629
LXK,LXK,7/15/2013,12492743,578431,21.597637
LXK,LXK,6/28/2013,12784675,636794,20.076626
LXK,LXK,6/14/2013,12869423,799476,16.097322
LXK,LXK,5/31/2013,13184071,815361,16.169612
LXK,LXK,5/15/2013,13086481,1101704,11.878400
LXK,LXK,4/30/2013,13610462,2170316,6.271189
LXK,LXK,4/15/2013,13703966,943892,14.518574
LXK,LXK,3/28/2013,12257022,865519,14.161471
LXK,LXK,3/15/2013,12103122,760692,15.910673
LXK,LXK,2/28/2013,12206424,1183049,10.317767
LXK,LXK,2/15/2013,13275168,1042716,12.731336
LXK,LXK,1/31/2013,13349261,1642340,8.128196
LXK,LXK,1/15/2013,14351943,1521906,9.430243
