filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PRFT,PRFT,12/13/2013,315063,246035,1.280562
PRFT,PRFT,11/29/2013,222762,207920,1.071383
PRFT,PRFT,11/15/2013,235955,319120,1.000000
PRFT,PRFT,10/31/2013,417875,159777,2.615364
PRFT,PRFT,10/15/2013,432508,190510,2.270264
PRFT,PRFT,9/30/2013,357765,189537,1.887573
PRFT,PRFT,9/13/2013,363390,153768,2.363236
PRFT,PRFT,8/30/2013,388995,117568,3.308681
PRFT,PRFT,8/15/2013,319771,234086,1.366041
PRFT,PRFT,7/31/2013,404729,131688,3.073393
PRFT,PRFT,7/15/2013,544197,176105,3.090185
PRFT,PRFT,6/28/2013,518775,215785,2.404129
PRFT,PRFT,6/14/2013,598275,146704,4.078110
PRFT,PRFT,5/31/2013,522460,218679,2.389164
PRFT,PRFT,5/15/2013,515562,227006,2.271138
PRFT,PRFT,4/30/2013,521905,108764,4.798509
PRFT,PRFT,4/15/2013,486800,101998,4.772643
PRFT,PRFT,3/28/2013,493326,98314,5.017861
PRFT,PRFT,3/15/2013,490576,89592,5.475667
PRFT,PRFT,2/28/2013,493622,70059,7.045804
PRFT,PRFT,2/15/2013,501737,74659,6.720382
PRFT,PRFT,1/31/2013,571139,116708,4.893743
PRFT,PRFT,1/15/2013,602039,81242,7.410440
