filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PLL,PLL,12/13/2013,2651730,480199,5.522148
PLL,PLL,11/29/2013,2716525,602023,4.512328
PLL,PLL,11/15/2013,3152924,536155,5.880620
PLL,PLL,10/31/2013,3751257,570833,6.571549
PLL,PLL,10/15/2013,4084493,532714,7.667328
PLL,PLL,9/30/2013,4776715,542470,8.805492
PLL,PLL,9/13/2013,3087349,493533,6.255608
PLL,PLL,8/30/2013,2857020,468471,6.098606
PLL,PLL,8/15/2013,2665302,395205,6.744100
PLL,PLL,7/31/2013,2904417,366967,7.914654
PLL,PLL,7/15/2013,2886018,450234,6.410040
PLL,PLL,6/28/2013,3053868,663562,4.602235
PLL,PLL,6/14/2013,2640440,544575,4.848625
PLL,PLL,5/31/2013,3168119,677363,4.677136
PLL,PLL,5/15/2013,3035229,386828,7.846456
PLL,PLL,4/30/2013,3271251,503121,6.501917
PLL,PLL,4/15/2013,3644873,557666,6.535943
PLL,PLL,3/28/2013,3579426,440577,8.124405
PLL,PLL,3/15/2013,3527406,419015,8.418329
PLL,PLL,2/28/2013,3663006,610599,5.999037
PLL,PLL,2/15/2013,4018102,401660,10.003739
PLL,PLL,1/31/2013,4942840,673344,7.340735
PLL,PLL,1/15/2013,4887150,748404,6.530096
