filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ZINC,ZINC,12/13/2013,5409016,385479,14.031934
ZINC,ZINC,11/29/2013,5526786,373923,14.780546
ZINC,ZINC,11/15/2013,5712584,487278,11.723460
ZINC,ZINC,10/31/2013,4998807,761385,6.565413
ZINC,ZINC,10/15/2013,5075648,235941,21.512361
ZINC,ZINC,9/30/2013,4796775,337283,14.221811
ZINC,ZINC,9/13/2013,4705260,299030,15.735077
ZINC,ZINC,8/30/2013,4620504,222813,20.737138
ZINC,ZINC,8/15/2013,4433547,400829,11.060944
ZINC,ZINC,7/31/2013,4114341,316555,12.997239
ZINC,ZINC,7/15/2013,3983473,364218,10.937057
ZINC,ZINC,6/28/2013,4150872,461298,8.998244
ZINC,ZINC,6/14/2013,3906537,423531,9.223733
ZINC,ZINC,5/31/2013,3518286,258015,13.635975
ZINC,ZINC,5/15/2013,3910875,289462,13.510841
ZINC,ZINC,4/30/2013,4634425,467936,9.903972
ZINC,ZINC,4/15/2013,3513961,283113,12.411867
ZINC,ZINC,3/28/2013,3389946,224262,15.116007
ZINC,ZINC,3/15/2013,3409639,344142,9.907651
ZINC,ZINC,2/28/2013,3240995,355998,9.103970
ZINC,ZINC,2/15/2013,2983931,276355,10.797456
ZINC,ZINC,1/31/2013,2640176,278320,9.486117
ZINC,ZINC,1/15/2013,2476350,315391,7.851683
