filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CUNB,CA,12/13/2013,183400,13094,14.006415
CUNB,CA,11/29/2013,214877,16251,13.222386
CUNB,CA,11/15/2013,223456,43830,5.098243
CUNB,CA,10/31/2013,271426,14884,18.236092
CUNB,CA,10/15/2013,284777,23233,12.257436
CUNB,CA,9/30/2013,276295,29959,9.222437
CUNB,CA,9/13/2013,263429,13781,19.115376
CUNB,CA,8/30/2013,276678,21653,12.777814
CUNB,CA,8/15/2013,279217,25489,10.954412
CUNB,CA,7/31/2013,308186,29483,10.453007
CUNB,CA,7/15/2013,365584,38117,9.591101
CUNB,CA,6/28/2013,34787,169759,1.000000
CUNB,CA,6/14/2013,12535,46414,1.000000
CUNB,CA,5/31/2013,846,17826,1.000000
CUNB,CA,5/15/2013,3355,15083,1.000000
CUNB,CA,4/30/2013,2003,8767,1.000000
CUNB,CA,4/15/2013,542,15876,1.000000
CUNB,CA,3/28/2013,1190,13286,1.000000
CUNB,CA,3/15/2013,334,6632,1.000000
CUNB,CA,2/28/2013,1222,4209,1.000000
CUNB,CA,2/15/2013,1423,10976,1.000000
CUNB,CA,1/31/2013,829,9872,1.000000
CUNB,CA,1/15/2013,6507,0.000000
