filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GTLS,GTLS,12/13/2013,2876173,756235,3.803279
GTLS,GTLS,11/29/2013,3027082,809775,3.738177
GTLS,GTLS,11/15/2013,2923761,856283,3.414480
GTLS,GTLS,10/31/2013,3124974,464632,6.725697
GTLS,GTLS,10/15/2013,3288683,379800,8.658986
GTLS,GTLS,9/30/2013,3439659,226865,15.161700
GTLS,GTLS,9/13/2013,3608471,206079,17.510134
GTLS,GTLS,8/30/2013,3721756,282075,13.194207
GTLS,GTLS,8/15/2013,3486977,345542,10.091326
GTLS,GTLS,7/31/2013,3565863,368440,9.678273
GTLS,GTLS,7/15/2013,3803288,232299,16.372382
GTLS,GTLS,6/28/2013,3629396,443475,8.183992
GTLS,GTLS,6/14/2013,3890647,298745,13.023304
GTLS,GTLS,5/31/2013,3871744,428108,9.043849
GTLS,GTLS,5/15/2013,3484619,448664,7.766656
GTLS,GTLS,4/30/2013,3068649,572378,5.361228
GTLS,GTLS,4/15/2013,3118998,396074,7.874786
GTLS,GTLS,3/28/2013,2915391,272056,10.716143
GTLS,GTLS,3/15/2013,3098803,653932,4.738724
GTLS,GTLS,2/28/2013,2641257,430850,6.130340
GTLS,GTLS,2/15/2013,2654259,206413,12.858972
GTLS,GTLS,1/31/2013,2721192,356097,7.641716
GTLS,GTLS,1/15/2013,2789123,373331,7.470912
