filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NSP,NSP,12/13/2013,302400,112585,2.685971
NSP,NSP,11/29/2013,387175,82190,4.710731
NSP,NSP,11/15/2013,390372,105460,3.701612
NSP,NSP,10/31/2013,383753,114583,3.349127
NSP,NSP,10/15/2013,453158,94144,4.813456
NSP,NSP,9/30/2013,391067,136863,2.857361
NSP,NSP,9/13/2013,342189,75067,4.558448
NSP,NSP,8/30/2013,332852,47088,7.068722
NSP,NSP,8/15/2013,291606,62492,4.666293
NSP,NSP,7/31/2013,332864,39481,8.430992
NSP,NSP,7/15/2013,385594,58598,6.580327
NSP,NSP,6/28/2013,435209,110976,3.921650
NSP,NSP,6/14/2013,449529,81929,5.486812
NSP,NSP,5/31/2013,395527,92255,4.287323
NSP,NSP,5/15/2013,454892,88228,5.155869
NSP,NSP,4/30/2013,501716,103176,4.862720
NSP,NSP,4/15/2013,454671,112530,4.040443
NSP,NSP,3/28/2013,437218,59283,7.375099
NSP,NSP,3/15/2013,464805,89211,5.210176
NSP,NSP,2/28/2013,459056,150434,3.051544
NSP,NSP,2/15/2013,476113,186512,2.552720
NSP,NSP,1/31/2013,467902,77979,6.000359
NSP,NSP,1/15/2013,487659,97095,5.022493
