filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
APEI,APEI,12/13/2013,1234585,151014,8.175302
APEI,APEI,11/29/2013,1148819,98373,11.678194
APEI,APEI,11/15/2013,1217895,117813,10.337526
APEI,APEI,10/31/2013,1213238,258894,4.686235
APEI,APEI,10/15/2013,1338749,165267,8.100522
APEI,APEI,9/30/2013,1332107,122865,10.842038
APEI,APEI,9/13/2013,1573536,140936,11.164898
APEI,APEI,8/30/2013,1570184,65804,23.861528
APEI,APEI,8/15/2013,1517849,135107,11.234422
APEI,APEI,7/31/2013,1658272,85315,19.437051
APEI,APEI,7/15/2013,1785307,78566,22.723659
APEI,APEI,6/28/2013,1795445,121863,14.733307
APEI,APEI,6/14/2013,1885386,112405,16.773151
APEI,APEI,5/31/2013,1958261,145588,13.450703
APEI,APEI,5/15/2013,2161629,241617,8.946510
APEI,APEI,4/30/2013,2341536,151041,15.502652
APEI,APEI,4/15/2013,2296178,219647,10.453947
APEI,APEI,3/28/2013,2210854,334953,6.600490
APEI,APEI,3/15/2013,2379077,450347,5.282764
APEI,APEI,2/28/2013,2294513,99132,23.146038
APEI,APEI,2/15/2013,2337028,81383,28.716415
APEI,APEI,1/31/2013,2281188,79571,28.668585
APEI,APEI,1/15/2013,2298095,106787,21.520363
