filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FBNC,FBNC,12/13/2013,275747,31540,8.742771
FBNC,FBNC,11/29/2013,307172,31478,9.758307
FBNC,FBNC,11/15/2013,309021,26773,11.542263
FBNC,FBNC,10/31/2013,364201,30536,11.926939
FBNC,FBNC,10/15/2013,379279,27835,13.625974
FBNC,FBNC,9/30/2013,369734,37435,9.876693
FBNC,FBNC,9/13/2013,380361,18822,20.208320
FBNC,FBNC,8/30/2013,369976,24287,15.233499
FBNC,FBNC,8/15/2013,352352,21804,16.159971
FBNC,FBNC,7/31/2013,386076,43685,8.837725
FBNC,FBNC,7/15/2013,414096,35144,11.782836
FBNC,FBNC,6/28/2013,351708,64717,5.434554
FBNC,FBNC,6/14/2013,363957,32191,11.306173
FBNC,FBNC,5/31/2013,364848,30049,12.141768
FBNC,FBNC,5/15/2013,379249,36024,10.527676
FBNC,FBNC,4/30/2013,389464,39692,9.812154
FBNC,FBNC,4/15/2013,380703,33333,11.421204
FBNC,FBNC,3/28/2013,393802,24568,16.029062
FBNC,FBNC,3/15/2013,393834,50950,7.729814
FBNC,FBNC,2/28/2013,386570,52961,7.299145
FBNC,FBNC,2/15/2013,346396,60323,5.742354
FBNC,FBNC,1/31/2013,333155,71452,4.662641
FBNC,FBNC,1/15/2013,290121,67985,4.267427
