filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VPHM,VPHM,12/13/2013,8193223,2865167,2.859597
VPHM,VPHM,11/29/2013,9220858,3824040,2.411287
VPHM,VPHM,11/15/2013,10687203,8650493,1.235444
VPHM,VPHM,10/31/2013,10524857,919012,11.452361
VPHM,VPHM,10/15/2013,10846082,1120517,9.679534
VPHM,VPHM,9/30/2013,10360380,1420805,7.291908
VPHM,VPHM,9/13/2013,9343678,1851068,5.047723
VPHM,VPHM,8/30/2013,9526167,407365,23.384844
VPHM,VPHM,8/15/2013,9083469,1505155,6.034906
VPHM,VPHM,7/31/2013,9611624,1141201,8.422376
VPHM,VPHM,7/15/2013,8258849,681698,12.115114
VPHM,VPHM,6/28/2013,8129096,1446759,5.618832
VPHM,VPHM,6/14/2013,7629114,522244,14.608333
VPHM,VPHM,5/31/2013,7671060,624233,12.288777
VPHM,VPHM,5/15/2013,7437886,789179,9.424840
VPHM,VPHM,4/30/2013,7330940,547174,13.397822
VPHM,VPHM,4/15/2013,7343471,402639,18.238350
VPHM,VPHM,3/28/2013,7224266,499931,14.450526
VPHM,VPHM,3/15/2013,7172785,531182,13.503441
VPHM,VPHM,2/28/2013,6984607,499922,13.971394
VPHM,VPHM,2/15/2013,6798946,448889,15.146163
VPHM,VPHM,1/31/2013,6757882,838523,8.059268
VPHM,VPHM,1/15/2013,6718592,906904,7.408273
