filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PCLN,PCLN,12/13/2013,1508581,476655,3.164933
PCLN,PCLN,11/29/2013,1573271,573530,2.743136
PCLN,PCLN,11/15/2013,1714746,926134,1.851510
PCLN,PCLN,10/31/2013,1801230,615359,2.927121
PCLN,PCLN,10/15/2013,2168289,850595,2.549144
PCLN,PCLN,9/30/2013,2346734,520805,4.505974
PCLN,PCLN,9/13/2013,2654017,472213,5.620381
PCLN,PCLN,8/30/2013,2568222,480687,5.342816
PCLN,PCLN,8/15/2013,2633777,1106670,2.379912
PCLN,PCLN,7/31/2013,2631927,667464,3.943174
PCLN,PCLN,7/15/2013,2991640,689408,4.339433
PCLN,PCLN,6/28/2013,2749232,751770,3.657012
PCLN,PCLN,6/14/2013,2787975,629428,4.429379
PCLN,PCLN,5/31/2013,2551672,1070554,2.383506
PCLN,PCLN,5/15/2013,2884746,884740,3.260558
PCLN,PCLN,4/30/2013,2723448,636733,4.277221
PCLN,PCLN,4/15/2013,2760122,642681,4.294700
PCLN,PCLN,3/28/2013,2448903,567036,4.318779
PCLN,PCLN,3/15/2013,2480182,654514,3.789349
PCLN,PCLN,2/28/2013,2426993,1060859,2.287762
PCLN,PCLN,2/15/2013,2256478,573147,3.936997
PCLN,PCLN,1/31/2013,2703822,763357,3.542015
PCLN,PCLN,1/15/2013,2668152,560988,4.756166
