filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NAVG,NAVG,12/13/2013,62019,47496,1.305773
NAVG,NAVG,11/29/2013,68553,42408,1.616511
NAVG,NAVG,11/15/2013,69831,57447,1.215573
NAVG,NAVG,10/31/2013,96111,51270,1.874605
NAVG,NAVG,10/15/2013,102837,48559,2.117774
NAVG,NAVG,9/30/2013,109059,36751,2.967511
NAVG,NAVG,9/13/2013,122604,26087,4.699812
NAVG,NAVG,8/30/2013,99586,35918,2.772593
NAVG,NAVG,8/15/2013,89484,36505,2.451281
NAVG,NAVG,7/31/2013,94721,28288,3.348452
NAVG,NAVG,7/15/2013,121554,31144,3.902967
NAVG,NAVG,6/28/2013,118984,52551,2.264162
NAVG,NAVG,6/14/2013,133938,42227,3.171857
NAVG,NAVG,5/31/2013,129271,37720,3.427121
NAVG,NAVG,5/15/2013,143395,37368,3.837374
NAVG,NAVG,4/30/2013,147770,23484,6.292369
NAVG,NAVG,4/15/2013,135844,27090,5.014544
NAVG,NAVG,3/28/2013,129724,27484,4.719983
NAVG,NAVG,3/15/2013,135451,53702,2.522271
NAVG,NAVG,2/28/2013,132609,25757,5.148464
NAVG,NAVG,2/15/2013,128966,21897,5.889665
NAVG,NAVG,1/31/2013,143141,37179,3.850050
NAVG,NAVG,1/15/2013,171793,25000,6.871720
