filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TWIN,TWIN,12/13/2013,424322,16055,26.429274
TWIN,TWIN,11/29/2013,444515,21398,20.773670
TWIN,TWIN,11/15/2013,476199,23128,20.589718
TWIN,TWIN,10/31/2013,510007,22443,22.724547
TWIN,TWIN,10/15/2013,546944,22420,24.395361
TWIN,TWIN,9/30/2013,559858,21388,26.176267
TWIN,TWIN,9/13/2013,578578,16424,35.227594
TWIN,TWIN,8/30/2013,652900,16744,38.993072
TWIN,TWIN,8/15/2013,596223,28546,20.886394
TWIN,TWIN,7/31/2013,615199,20832,29.531442
TWIN,TWIN,7/15/2013,627778,46828,13.406039
TWIN,TWIN,6/28/2013,634098,41341,15.338236
TWIN,TWIN,6/14/2013,653393,22524,29.008746
TWIN,TWIN,5/31/2013,655539,18996,34.509318
TWIN,TWIN,5/15/2013,691369,23547,29.361235
TWIN,TWIN,4/30/2013,697009,39803,17.511469
TWIN,TWIN,4/15/2013,726850,29558,24.590635
TWIN,TWIN,3/28/2013,819473,32851,24.945146
TWIN,TWIN,3/15/2013,868718,36565,23.758184
TWIN,TWIN,2/28/2013,932040,82312,11.323258
TWIN,TWIN,2/15/2013,933345,58007,16.090213
TWIN,TWIN,1/31/2013,935789,96921,9.655173
TWIN,TWIN,1/15/2013,895431,42309,21.164079
