filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BBBY,BBBY,12/13/2013,8562004,1397603,6.126206
BBBY,BBBY,11/29/2013,9035355,1171159,7.714883
BBBY,BBBY,11/15/2013,9496172,1489991,6.373308
BBBY,BBBY,10/31/2013,8863981,1229847,7.207385
BBBY,BBBY,10/15/2013,8774972,1167040,7.518998
BBBY,BBBY,9/30/2013,10090194,2270735,4.443581
BBBY,BBBY,9/13/2013,9442428,1826807,5.168815
BBBY,BBBY,8/30/2013,9202339,1222329,7.528529
BBBY,BBBY,8/15/2013,9903573,1518675,6.521193
BBBY,BBBY,7/31/2013,10189099,1495658,6.812452
BBBY,BBBY,7/15/2013,9882880,1457513,6.780646
BBBY,BBBY,6/28/2013,9114501,2614392,3.486279
BBBY,BBBY,6/14/2013,10802825,2206114,4.896766
BBBY,BBBY,5/31/2013,10990518,1861356,5.904576
BBBY,BBBY,5/15/2013,11075140,2213693,5.003015
BBBY,BBBY,4/30/2013,10084112,2213997,4.554709
BBBY,BBBY,4/15/2013,11287830,3259327,3.463239
BBBY,BBBY,3/28/2013,11594768,2603080,4.454250
BBBY,BBBY,3/15/2013,11131976,2791241,3.988182
BBBY,BBBY,2/28/2013,10563535,2520282,4.191410
BBBY,BBBY,2/15/2013,9709185,2711903,3.580211
BBBY,BBBY,1/31/2013,7094986,2926648,2.424270
BBBY,BBBY,1/15/2013,6403811,2613735,2.450061
