filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RSE,RSE,12/13/2013,5657510,429016,13.187177
RSE,RSE,11/29/2013,5175045,128069,40.408256
RSE,RSE,11/15/2013,5190428,182687,28.411589
RSE,RSE,10/31/2013,5168617,115243,44.849726
RSE,RSE,10/15/2013,5023814,166428,30.186111
RSE,RSE,9/30/2013,5118144,148036,34.573644
RSE,RSE,9/13/2013,4827236,107588,44.867792
RSE,RSE,8/30/2013,4717907,96528,48.876046
RSE,RSE,8/15/2013,4707479,98889,47.603667
RSE,RSE,7/31/2013,4679953,104100,44.956321
RSE,RSE,7/15/2013,4840606,96672,50.072472
RSE,RSE,6/28/2013,4717284,158180,29.822253
RSE,RSE,6/14/2013,4703077,195597,24.044730
RSE,RSE,5/31/2013,4867005,193252,25.184759
RSE,RSE,5/15/2013,4774131,146770,32.527976
RSE,RSE,4/30/2013,4770953,97879,48.743377
RSE,RSE,4/15/2013,5129032,240258,21.348018
RSE,RSE,3/28/2013,4721796,221925,21.276539
RSE,RSE,3/15/2013,5001684,310620,16.102260
RSE,RSE,2/28/2013,4956437,178126,27.825455
RSE,RSE,2/15/2013,5018439,249894,20.082271
RSE,RSE,1/31/2013,4797349,190385,25.198146
RSE,RSE,1/15/2013,4715360,175128,26.925220
