filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DGII,DGII,12/13/2013,213771,63503,3.366313
DGII,DGII,11/29/2013,194300,96599,2.011408
DGII,DGII,11/15/2013,176846,103722,1.705000
DGII,DGII,10/31/2013,230863,88077,2.621150
DGII,DGII,10/15/2013,269508,50328,5.355031
DGII,DGII,9/30/2013,284485,70544,4.032731
DGII,DGII,9/13/2013,320074,115575,2.769405
DGII,DGII,8/30/2013,286759,60990,4.701738
DGII,DGII,8/15/2013,296574,56400,5.258404
DGII,DGII,7/31/2013,365583,61019,5.991298
DGII,DGII,7/15/2013,410401,50900,8.062888
DGII,DGII,6/28/2013,452790,63014,7.185546
DGII,DGII,6/14/2013,500332,53515,9.349379
DGII,DGII,5/31/2013,475062,47921,9.913441
DGII,DGII,5/15/2013,513974,59583,8.626185
DGII,DGII,4/30/2013,541157,68726,7.874123
DGII,DGII,4/15/2013,471135,83047,5.673113
DGII,DGII,3/28/2013,460812,88136,5.228420
DGII,DGII,3/15/2013,449513,70701,6.357944
DGII,DGII,2/28/2013,427721,55652,7.685636
DGII,DGII,2/15/2013,447248,79022,5.659791
DGII,DGII,1/31/2013,459073,125028,3.671762
DGII,DGII,1/15/2013,454585,85366,5.325129
