filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CPLA,CPLA,12/13/2013,717262,131340,5.461109
CPLA,CPLA,11/29/2013,678155,110446,6.140150
CPLA,CPLA,11/15/2013,789369,118929,6.637313
CPLA,CPLA,10/31/2013,738975,145097,5.092972
CPLA,CPLA,10/15/2013,763331,82811,9.217749
CPLA,CPLA,9/30/2013,751027,87823,8.551598
CPLA,CPLA,9/13/2013,770234,101452,7.592103
CPLA,CPLA,8/30/2013,635295,81891,7.757812
CPLA,CPLA,8/15/2013,575480,101862,5.649604
CPLA,CPLA,7/31/2013,566507,118202,4.792702
CPLA,CPLA,7/15/2013,663376,66931,9.911342
CPLA,CPLA,6/28/2013,748295,147506,5.072980
CPLA,CPLA,6/14/2013,786001,113709,6.912390
CPLA,CPLA,5/31/2013,781247,140135,5.574960
CPLA,CPLA,5/15/2013,768236,128046,5.999688
CPLA,CPLA,4/30/2013,779199,125051,6.231050
CPLA,CPLA,4/15/2013,736244,76339,9.644402
CPLA,CPLA,3/28/2013,758359,57526,13.182891
CPLA,CPLA,3/15/2013,792479,86742,9.136047
CPLA,CPLA,2/28/2013,811716,144252,5.627069
CPLA,CPLA,2/15/2013,903811,166382,5.432144
CPLA,CPLA,1/31/2013,927380,74871,12.386371
CPLA,CPLA,1/15/2013,884553,104145,8.493475
