filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AA,AA,12/13/2013,117667496,20831687,5.648486
AA,AA,11/29/2013,115358117,24254747,4.756105
AA,AA,11/15/2013,121660135,25422039,4.785617
AA,AA,10/31/2013,129338799,33347187,3.878552
AA,AA,10/15/2013,120626874,32767127,3.681338
AA,AA,9/30/2013,116855609,22386566,5.219899
AA,AA,9/13/2013,122985843,24521611,5.015406
AA,AA,8/30/2013,114193580,21003265,5.436944
AA,AA,8/15/2013,104646613,19203265,5.449418
AA,AA,7/31/2013,109634665,12189825,8.993949
AA,AA,7/15/2013,105151605,18068060,5.819751
AA,AA,6/28/2013,102944645,22546318,4.565918
AA,AA,6/14/2013,93294016,14022184,6.653316
AA,AA,5/31/2013,93612968,16836922,5.559981
AA,AA,5/15/2013,91027058,14542937,6.259194
AA,AA,4/30/2013,95302989,18039720,5.282953
AA,AA,4/15/2013,88677189,25053434,3.539522
AA,AA,3/28/2013,72707412,13972216,5.203714
AA,AA,3/15/2013,69114340,14814261,4.665392
AA,AA,2/28/2013,72216142,23131309,3.122008
AA,AA,2/15/2013,69498948,17729385,3.919986
AA,AA,1/31/2013,71955756,15617129,4.607489
AA,AA,1/15/2013,73356792,23996913,3.056926
