filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PFMT,PFMT,12/13/2013,332002,294350,1.127916
PFMT,PFMT,11/29/2013,814045,466054,1.746675
PFMT,PFMT,11/15/2013,291254,465633,1.000000
PFMT,PFMT,10/31/2013,385750,173260,2.226423
PFMT,PFMT,10/15/2013,425673,374918,1.135376
PFMT,PFMT,9/30/2013,424867,163291,2.601901
PFMT,PFMT,9/13/2013,500631,98696,5.072455
PFMT,PFMT,8/30/2013,493247,123659,3.988767
PFMT,PFMT,8/15/2013,488301,206262,2.367382
PFMT,PFMT,7/31/2013,544576,193651,2.812152
PFMT,PFMT,7/15/2013,818993,155425,5.269378
PFMT,PFMT,6/28/2013,825189,504723,1.634934
PFMT,PFMT,6/14/2013,1512927,195454,7.740578
PFMT,PFMT,5/31/2013,1282294,305962,4.191024
PFMT,PFMT,5/15/2013,1145232,433838,2.639769
PFMT,PFMT,4/30/2013,1034473,956323,1.081719
PFMT,PFMT,4/15/2013,655591,171647,3.819414
PFMT,PFMT,3/28/2013,704412,127662,5.517789
PFMT,PFMT,3/15/2013,709373,292336,2.426567
PFMT,PFMT,2/28/2013,705047,256346,2.750373
PFMT,PFMT,2/15/2013,796786,216341,3.683010
PFMT,PFMT,1/31/2013,799552,498579,1.603662
PFMT,PFMT,1/15/2013,349603,79472,4.399071
