filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ALG,ALG,12/13/2013,68928,23196,2.971547
ALG,ALG,11/29/2013,75752,16505,4.589640
ALG,ALG,11/15/2013,67929,25543,2.659398
ALG,ALG,10/31/2013,83708,20704,4.043083
ALG,ALG,10/15/2013,92060,36250,2.539586
ALG,ALG,9/30/2013,106146,29133,3.643497
ALG,ALG,9/13/2013,115750,26192,4.419288
ALG,ALG,8/30/2013,86418,24031,3.596105
ALG,ALG,8/15/2013,77829,38303,2.031930
ALG,ALG,7/31/2013,92948,21313,4.361094
ALG,ALG,7/15/2013,112755,17772,6.344531
ALG,ALG,6/28/2013,119157,17080,6.976405
ALG,ALG,6/14/2013,114479,12070,9.484590
ALG,ALG,5/31/2013,102393,9686,10.571237
ALG,ALG,5/15/2013,110078,21187,5.195544
ALG,ALG,4/30/2013,126332,17956,7.035643
ALG,ALG,4/15/2013,113325,31265,3.624660
ALG,ALG,3/28/2013,108579,20426,5.315725
ALG,ALG,3/15/2013,113910,40888,2.785903
ALG,ALG,2/28/2013,113277,32244,3.513119
ALG,ALG,2/15/2013,97206,26208,3.709020
ALG,ALG,1/31/2013,110764,26966,4.107543
ALG,ALG,1/15/2013,115616,27530,4.199637
