filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CMRX,CMRX,12/13/2013,459974,116861,3.936078
CMRX,CMRX,11/29/2013,560346,111076,5.044708
CMRX,CMRX,11/15/2013,568864,116526,4.881863
CMRX,CMRX,10/31/2013,472055,263304,1.792814
CMRX,CMRX,10/15/2013,526692,107668,4.891816
CMRX,CMRX,9/30/2013,533650,71895,7.422630
CMRX,CMRX,9/13/2013,471369,93317,5.051266
CMRX,CMRX,8/30/2013,368771,46420,7.944227
CMRX,CMRX,8/15/2013,404273,62536,6.464644
CMRX,CMRX,7/31/2013,373769,86367,4.327683
CMRX,CMRX,7/15/2013,403783,26100,15.470613
CMRX,CMRX,6/28/2013,131133,191118,1.000000
CMRX,CMRX,6/14/2013,131724,34874,3.777141
CMRX,CMRX,5/31/2013,109222,41011,2.663237
CMRX,CMRX,5/15/2013,97856,92665,1.056019
CMRX,CMRX,4/30/2013,94424,52887,1.785391
CMRX,CMRX,4/15/2013,425500,0.000000
