filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HCN,HCN,12/13/2013,10415441,1932347,5.390047
HCN,HCN,11/29/2013,10755765,1778340,6.048205
HCN,HCN,11/15/2013,11596756,1762686,6.579025
HCN,HCN,10/31/2013,11189005,1629869,6.864972
HCN,HCN,10/15/2013,10426031,1606678,6.489185
HCN,HCN,9/30/2013,10487645,1777800,5.899227
HCN,HCN,9/13/2013,10122553,1418944,7.133864
HCN,HCN,8/30/2013,10032573,2315053,4.333626
HCN,HCN,8/15/2013,10839293,1935640,5.599850
HCN,HCN,7/31/2013,9361688,1420093,6.592306
HCN,HCN,7/15/2013,9786789,1922113,5.091682
HCN,HCN,6/28/2013,11474598,2814492,4.076969
HCN,HCN,6/14/2013,11976416,2043025,5.862100
HCN,HCN,5/31/2013,13251094,3315102,3.997190
HCN,HCN,5/15/2013,14755068,3069390,4.807166
HCN,HCN,4/30/2013,13814815,1542708,8.954912
HCN,HCN,4/15/2013,12799839,1681399,7.612612
HCN,HCN,3/28/2013,11867539,1739855,6.820993
HCN,HCN,3/15/2013,12647709,1624261,7.786747
HCN,HCN,2/28/2013,12793719,2493087,5.131678
HCN,HCN,2/15/2013,11437132,1667649,6.858237
HCN,HCN,1/31/2013,11506190,1898768,6.059819
HCN,HCN,1/15/2013,10063583,1475768,6.819218
