filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NNN,NNN,12/13/2013,21299053,1026509,20.749017
NNN,NNN,11/29/2013,20095509,830997,24.182409
NNN,NNN,11/15/2013,19576049,1514743,12.923677
NNN,NNN,10/31/2013,18832893,2014133,9.350372
NNN,NNN,10/15/2013,16510768,1648124,10.017916
NNN,NNN,9/30/2013,15424719,1611769,9.570056
NNN,NNN,9/13/2013,12500450,1082826,11.544283
NNN,NNN,8/30/2013,11799182,1588096,7.429766
NNN,NNN,8/15/2013,10823452,1004245,10.777701
NNN,NNN,7/31/2013,10290427,1728348,5.953909
NNN,NNN,7/15/2013,10006057,1567791,6.382265
NNN,NNN,6/28/2013,9567802,1694368,5.646826
NNN,NNN,6/14/2013,10002580,1379424,7.251273
NNN,NNN,5/31/2013,10682159,1236779,8.637080
NNN,NNN,5/15/2013,11442713,1167010,9.805154
NNN,NNN,4/30/2013,11749508,1209487,9.714456
NNN,NNN,4/15/2013,11663690,911076,12.802104
NNN,NNN,3/28/2013,11171141,926765,12.053909
NNN,NNN,3/15/2013,11200513,1213106,9.232922
NNN,NNN,2/28/2013,11495624,1039858,11.054994
NNN,NNN,2/15/2013,10553253,1116486,9.452204
NNN,NNN,1/31/2013,9155502,900777,10.164005
NNN,NNN,1/15/2013,8134033,748210,10.871324
