filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
XONE,XONE,12/13/2013,3329591,317766,10.478122
XONE,XONE,11/29/2013,3680202,797742,4.613273
XONE,XONE,11/15/2013,3901087,895360,4.357004
XONE,XONE,10/31/2013,3853637,486798,7.916296
XONE,XONE,10/15/2013,3626588,1200218,3.021608
XONE,XONE,9/30/2013,3243409,1614472,2.008960
XONE,XONE,9/13/2013,1805199,1156858,1.560433
XONE,XONE,8/30/2013,1870803,486831,3.842818
XONE,XONE,8/15/2013,1837069,725586,2.531842
XONE,XONE,7/31/2013,2061049,704487,2.925603
XONE,XONE,7/15/2013,2154484,672932,3.201637
XONE,XONE,6/28/2013,2335745,506051,4.615632
XONE,XONE,6/14/2013,2400635,712373,3.369913
XONE,XONE,5/31/2013,2202406,677769,3.249494
XONE,XONE,5/15/2013,2093813,763954,2.740758
XONE,XONE,4/30/2013,2224587,354256,6.279603
XONE,XONE,4/15/2013,2072429,490311,4.226764
XONE,XONE,3/28/2013,1683123,620823,2.711116
XONE,XONE,3/15/2013,1536636,412942,3.721191
XONE,XONE,2/28/2013,1242670,541643,2.294260
XONE,XONE,2/15/2013,266121,1621492,1.000000
