filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GTXI,GTXI,12/13/2013,4828176,391080,12.345750
GTXI,GTXI,11/29/2013,4708274,427953,11.001848
GTXI,GTXI,11/15/2013,4894410,475597,10.291087
GTXI,GTXI,10/31/2013,5696099,707085,8.055749
GTXI,GTXI,10/15/2013,6071950,824775,7.361947
GTXI,GTXI,9/30/2013,6229480,1488977,4.183732
GTXI,GTXI,9/13/2013,5159840,2054793,2.511124
GTXI,GTXI,8/30/2013,5465339,3243837,1.684838
GTXI,GTXI,8/15/2013,5989860,696546,8.599375
GTXI,GTXI,7/31/2013,4540009,852616,5.324799
GTXI,GTXI,7/15/2013,3082370,945152,3.261243
GTXI,GTXI,6/28/2013,2351377,530394,4.433265
GTXI,GTXI,6/14/2013,2464233,654907,3.762722
GTXI,GTXI,5/31/2013,3011682,785327,3.834940
GTXI,GTXI,5/15/2013,3039557,445166,6.827918
GTXI,GTXI,4/30/2013,2688984,290874,9.244498
GTXI,GTXI,4/15/2013,2644035,191561,13.802575
GTXI,GTXI,3/28/2013,2664723,80708,33.016838
GTXI,GTXI,3/15/2013,2632842,92278,28.531633
GTXI,GTXI,2/28/2013,2658004,138800,19.149885
GTXI,GTXI,2/15/2013,2480645,99518,24.926596
GTXI,GTXI,1/31/2013,2332066,139991,16.658685
GTXI,GTXI,1/15/2013,2188060,237172,9.225625
