filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CGNX,CGNX,12/13/2013,2040114,431156,4.731731
CGNX,CGNX,11/29/2013,1932457,422959,4.568899
CGNX,CGNX,11/15/2013,1968573,455470,4.322070
CGNX,CGNX,10/31/2013,2071727,531672,3.896626
CGNX,CGNX,10/15/2013,2386626,435851,5.475784
CGNX,CGNX,9/30/2013,2644201,430504,6.142106
CGNX,CGNX,9/13/2013,2973630,732880,4.057458
CGNX,CGNX,8/30/2013,2087542,327942,6.365583
CGNX,CGNX,8/15/2013,1651646,317134,5.208038
CGNX,CGNX,7/31/2013,1793548,475272,3.773730
CGNX,CGNX,7/15/2013,1933716,382238,5.058932
CGNX,CGNX,6/28/2013,850264,163778,5.191564
CGNX,CGNX,6/14/2013,847552,165947,5.107366
CGNX,CGNX,5/31/2013,776969,191167,4.064347
CGNX,CGNX,5/15/2013,871989,287269,3.035444
CGNX,CGNX,4/30/2013,783936,240756,3.256143
CGNX,CGNX,4/15/2013,732866,159719,4.588471
CGNX,CGNX,3/28/2013,756136,117037,6.460658
CGNX,CGNX,3/15/2013,734427,95024,7.728858
CGNX,CGNX,2/28/2013,757130,140005,5.407878
CGNX,CGNX,2/15/2013,838720,230104,3.644961
CGNX,CGNX,1/31/2013,838634,165054,5.080967
CGNX,CGNX,1/15/2013,970910,211290,4.595154
