filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VMC,VMC,12/13/2013,5300056,617380,8.584755
VMC,VMC,11/29/2013,5176277,643569,8.043080
VMC,VMC,11/15/2013,5609492,1008817,5.560465
VMC,VMC,10/31/2013,6264735,501215,12.499097
VMC,VMC,10/15/2013,5995781,477282,12.562345
VMC,VMC,9/30/2013,5668517,618026,9.171972
VMC,VMC,9/13/2013,5470388,623928,8.767659
VMC,VMC,8/30/2013,5269147,705616,7.467443
VMC,VMC,8/15/2013,4847679,661237,7.331228
VMC,VMC,7/31/2013,4231148,538941,7.850856
VMC,VMC,7/15/2013,4393711,541602,8.112435
VMC,VMC,6/28/2013,4070861,676509,6.017453
VMC,VMC,6/14/2013,4460394,533633,8.358542
VMC,VMC,5/31/2013,4493333,539032,8.335930
VMC,VMC,5/15/2013,4602915,736109,6.253035
VMC,VMC,4/30/2013,4526311,871352,5.194584
VMC,VMC,4/15/2013,4557626,573030,7.953556
VMC,VMC,3/28/2013,4228877,436379,9.690835
VMC,VMC,3/15/2013,4305708,541351,7.953635
VMC,VMC,2/28/2013,4100931,849222,4.829045
VMC,VMC,2/15/2013,4496211,709248,6.339406
VMC,VMC,1/31/2013,4908132,871986,5.628682
VMC,VMC,1/15/2013,5165390,517240,9.986447
