filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ALNY,ALNY,12/13/2013,3537752,599630,5.899892
ALNY,ALNY,11/29/2013,3749838,598127,6.269301
ALNY,ALNY,11/15/2013,3430641,976925,3.511673
ALNY,ALNY,10/31/2013,3255974,806447,4.037431
ALNY,ALNY,10/15/2013,3300814,1012251,3.260865
ALNY,ALNY,9/30/2013,3774594,714710,5.281295
ALNY,ALNY,9/13/2013,4006911,499931,8.014928
ALNY,ALNY,8/30/2013,3996685,452312,8.836124
ALNY,ALNY,8/15/2013,3694939,647676,5.704919
ALNY,ALNY,7/31/2013,3064024,711231,4.308057
ALNY,ALNY,7/15/2013,2891983,1271229,2.274950
ALNY,ALNY,6/28/2013,2888728,551474,5.238194
ALNY,ALNY,6/14/2013,3229323,448105,7.206621
ALNY,ALNY,5/31/2013,3545628,412285,8.599944
ALNY,ALNY,5/15/2013,3549010,597911,5.935683
ALNY,ALNY,4/30/2013,3621170,332914,10.877194
ALNY,ALNY,4/15/2013,3515878,315698,11.136840
ALNY,ALNY,3/28/2013,3534634,339888,10.399408
ALNY,ALNY,3/15/2013,3325491,503514,6.604565
ALNY,ALNY,2/28/2013,3541088,642713,5.509594
ALNY,ALNY,2/15/2013,3456938,474741,7.281735
ALNY,ALNY,1/31/2013,3831176,1133108,3.381122
ALNY,ALNY,1/15/2013,3402478,290179,11.725445
